,Close,Volume,Open,High,Low
2024-07-04 10:00:00+00:00,3201.323021265021,0.0,3210.771565581517,3201.323021265021,3201.323021265021
2024-07-04 11:00:00+00:00,3191.874476948525,0.0,3201.323021265021,3191.874476948525,3191.874476948525
2024-07-04 12:00:00+00:00,3182.42593263203,0.0,3191.874476948525,3182.42593263203,3182.42593263203
2024-07-04 13:00:00+00:00,3172.977388315534,0.0,3182.42593263203,3172.977388315534,3172.977388315534
2024-07-04 14:00:00+00:00,3163.528843999038,0.0,3172.977388315534,3163.528843999038,3163.528843999038
2024-07-04 15:00:00+00:00,3154.0802996825423,0.0,3163.528843999038,3154.0802996825423,3154.0802996825423
2024-07-04 16:00:00+00:00,3144.6317553660465,0.0,3154.0802996825423,3144.6317553660465,3144.6317553660465
2024-07-04 17:00:00+00:00,3135.1832110495507,0.0,3144.6317553660465,3135.1832110495507,3135.1832110495507
2024-07-04 18:00:00+00:00,3125.734666733055,0.0,3135.1832110495507,3125.734666733055,3125.734666733055
2024-07-04 19:00:00+00:00,3116.286122416559,0.0,3125.734666733055,3116.286122416559,3116.286122416559
2024-07-04 20:00:00+00:00,3106.837578100063,0.0,3116.286122416559,3106.837578100063,3106.837578100063
2024-07-04 21:00:00+00:00,3097.389033783568,0.0,3106.837578100063,3097.389033783568,3097.389033783568
2024-07-04 22:00:00+00:00,3087.940489467072,0.0,3097.389033783568,3087.940489467072,3087.940489467072
2024-07-04 23:00:00+00:00,3078.491945150576,0.0,3087.940489467072,3078.491945150576,3078.491945150576
2024-07-05 00:00:00+00:00,3069.0434008340803,19209988737.688694,3078.491945150576,3069.0434008340803,3069.0434008340803
2024-07-05 01:00:00+00:00,3065.5165134034214,0.0,3069.0434008340803,3065.5165134034214,3065.5165134034214
2024-07-05 02:00:00+00:00,3061.9896259727625,0.0,3065.5165134034214,3061.9896259727625,3061.9896259727625
2024-07-05 03:00:00+00:00,3058.462738542103,0.0,3061.9896259727625,3058.462738542103,3058.462738542103
2024-07-05 04:00:00+00:00,3054.935851111444,0.0,3058.462738542103,3054.935851111444,3054.935851111444
2024-07-05 05:00:00+00:00,3051.4089636807853,0.0,3054.935851111444,3051.4089636807853,3051.4089636807853
2024-07-05 06:00:00+00:00,3047.8820762501264,0.0,3051.4089636807853,3047.8820762501264,3047.8820762501264
2024-07-05 07:00:00+00:00,3044.3551888194675,0.0,3047.8820762501264,3044.3551888194675,3044.3551888194675
2024-07-05 08:00:00+00:00,3040.828301388808,0.0,3044.3551888194675,3040.828301388808,3040.828301388808
2024-07-05 09:00:00+00:00,3037.301413958149,0.0,3040.828301388808,3037.301413958149,3037.301413958149
2024-07-05 10:00:00+00:00,3033.7745265274903,0.0,3037.301413958149,3033.7745265274903,3033.7745265274903
2024-07-05 11:00:00+00:00,3030.2476390968313,0.0,3033.7745265274903,3030.2476390968313,3030.2476390968313
2024-07-05 12:00:00+00:00,3026.720751666172,0.0,3030.2476390968313,3026.720751666172,3026.720751666172
2024-07-05 13:00:00+00:00,3023.193864235513,0.0,3026.720751666172,3023.193864235513,3023.193864235513
2024-07-05 14:00:00+00:00,3019.666976804854,0.0,3023.193864235513,3019.666976804854,3019.666976804854
2024-07-05 15:00:00+00:00,3016.140089374195,0.0,3019.666976804854,3016.140089374195,3016.140089374195
2024-07-05 16:00:00+00:00,3012.6132019435363,0.0,3016.140089374195,3012.6132019435363,3012.6132019435363
2024-07-05 17:00:00+00:00,3009.086314512877,0.0,3012.6132019435363,3009.086314512877,3009.086314512877
2024-07-05 18:00:00+00:00,3005.559427082218,0.0,3009.086314512877,3005.559427082218,3005.559427082218
2024-07-05 19:00:00+00:00,3002.032539651559,0.0,3005.559427082218,3002.032539651559,3002.032539651559
2024-07-05 20:00:00+00:00,2998.5056522209,0.0,3002.032539651559,2998.5056522209,2998.5056522209
2024-07-05 21:00:00+00:00,2994.9787647902413,0.0,2998.5056522209,2994.9787647902413,2994.9787647902413
2024-07-05 22:00:00+00:00,2991.451877359582,0.0,2994.9787647902413,2991.451877359582,2991.451877359582
2024-07-05 23:00:00+00:00,2987.924989928923,0.0,2991.451877359582,2987.924989928923,2987.924989928923
2024-07-06 00:00:00+00:00,2984.398102498264,31755421068.593773,2987.924989928923,2984.398102498264,2984.398102498264
2024-07-06 01:00:00+00:00,2987.808491475589,0.0,2984.398102498264,2987.808491475589,2987.808491475589
2024-07-06 02:00:00+00:00,2991.218880452914,0.0,2987.808491475589,2991.218880452914,2991.218880452914
2024-07-06 03:00:00+00:00,2994.629269430239,0.0,2991.218880452914,2994.629269430239,2994.629269430239
2024-07-06 04:00:00+00:00,2998.0396584075643,0.0,2994.629269430239,2998.0396584075643,2998.0396584075643
2024-07-06 05:00:00+00:00,3001.450047384889,0.0,2998.0396584075643,3001.450047384889,3001.450047384889
2024-07-06 06:00:00+00:00,3004.860436362214,0.0,3001.450047384889,3004.860436362214,3004.860436362214
2024-07-06 07:00:00+00:00,3008.270825339539,0.0,3004.860436362214,3008.270825339539,3008.270825339539
2024-07-06 08:00:00+00:00,3011.681214316864,0.0,3008.270825339539,3011.681214316864,3011.681214316864
2024-07-06 09:00:00+00:00,3015.091603294189,0.0,3011.681214316864,3015.091603294189,3015.091603294189
2024-07-06 10:00:00+00:00,3018.501992271514,0.0,3015.091603294189,3018.501992271514,3018.501992271514
2024-07-06 11:00:00+00:00,3021.912381248839,0.0,3018.501992271514,3021.912381248839,3021.912381248839
2024-07-06 12:00:00+00:00,3025.322770226164,0.0,3021.912381248839,3025.322770226164,3025.322770226164
2024-07-06 13:00:00+00:00,3028.733159203489,0.0,3025.322770226164,3028.733159203489,3028.733159203489
2024-07-06 14:00:00+00:00,3032.143548180814,0.0,3028.733159203489,3032.143548180814,3032.143548180814
2024-07-06 15:00:00+00:00,3035.553937158139,0.0,3032.143548180814,3035.553937158139,3035.553937158139
2024-07-06 16:00:00+00:00,3038.964326135464,0.0,3035.553937158139,3038.964326135464,3038.964326135464
2024-07-06 17:00:00+00:00,3042.374715112789,0.0,3038.964326135464,3042.374715112789,3042.374715112789
2024-07-06 18:00:00+00:00,3045.785104090114,0.0,3042.374715112789,3045.785104090114,3045.785104090114
2024-07-06 19:00:00+00:00,3049.195493067439,0.0,3045.785104090114,3049.195493067439,3049.195493067439
2024-07-06 20:00:00+00:00,3052.6058820447643,0.0,3049.195493067439,3052.6058820447643,3052.6058820447643
2024-07-06 21:00:00+00:00,3056.016271022089,0.0,3052.6058820447643,3056.016271022089,3056.016271022089
2024-07-06 22:00:00+00:00,3059.426659999414,0.0,3056.016271022089,3059.426659999414,3059.426659999414
2024-07-06 23:00:00+00:00,3062.837048976739,0.0,3059.426659999414,3062.837048976739,3062.837048976739
2024-07-07 00:00:00+00:00,3066.247437954064,9871087552.273798,3062.837048976739,3066.247437954064,3066.247437954064
2024-07-07 01:00:00+00:00,3060.512179331235,0.0,3066.247437954064,3060.512179331235,3060.512179331235
2024-07-07 02:00:00+00:00,3054.7769207084057,0.0,3060.512179331235,3054.7769207084057,3054.7769207084057
2024-07-07 03:00:00+00:00,3049.0416620855767,0.0,3054.7769207084057,3049.0416620855767,3049.0416620855767
2024-07-07 04:00:00+00:00,3043.3064034627478,0.0,3049.0416620855767,3043.3064034627478,3043.3064034627478
2024-07-07 05:00:00+00:00,3037.571144839919,0.0,3043.3064034627478,3037.571144839919,3037.571144839919
2024-07-07 06:00:00+00:00,3031.83588621709,0.0,3037.571144839919,3031.83588621709,3031.83588621709
2024-07-07 07:00:00+00:00,3026.1006275942605,0.0,3031.83588621709,3026.1006275942605,3026.1006275942605
2024-07-07 08:00:00+00:00,3020.3653689714315,0.0,3026.1006275942605,3020.3653689714315,3020.3653689714315
2024-07-07 09:00:00+00:00,3014.6301103486026,0.0,3020.3653689714315,3014.6301103486026,3014.6301103486026
2024-07-07 10:00:00+00:00,3008.894851725773,0.0,3014.6301103486026,3008.894851725773,3008.894851725773
2024-07-07 11:00:00+00:00,3003.159593102944,0.0,3008.894851725773,3003.159593102944,3003.159593102944
2024-07-07 12:00:00+00:00,2997.4243344801152,0.0,3003.159593102944,2997.4243344801152,2997.4243344801152
2024-07-07 13:00:00+00:00,2991.6890758572863,0.0,2997.4243344801152,2991.6890758572863,2991.6890758572863
2024-07-07 14:00:00+00:00,2985.9538172344573,0.0,2991.6890758572863,2985.9538172344573,2985.9538172344573
2024-07-07 15:00:00+00:00,2980.218558611628,0.0,2985.9538172344573,2980.218558611628,2980.218558611628
2024-07-07 16:00:00+00:00,2974.483299988799,0.0,2980.218558611628,2974.483299988799,2974.483299988799
2024-07-07 17:00:00+00:00,2968.74804136597,0.0,2974.483299988799,2968.74804136597,2968.74804136597
2024-07-07 18:00:00+00:00,2963.0127827431406,0.0,2968.74804136597,2963.0127827431406,2963.0127827431406
2024-07-07 19:00:00+00:00,2957.2775241203117,0.0,2963.0127827431406,2957.2775241203117,2957.2775241203117
2024-07-07 20:00:00+00:00,2951.5422654974827,0.0,2957.2775241203117,2951.5422654974827,2951.5422654974827
2024-07-07 21:00:00+00:00,2945.807006874654,0.0,2951.5422654974827,2945.807006874654,2945.807006874654
2024-07-07 22:00:00+00:00,2940.0717482518244,0.0,2945.807006874654,2940.0717482518244,2940.0717482518244
2024-07-07 23:00:00+00:00,2934.3364896289954,0.0,2940.0717482518244,2934.3364896289954,2934.3364896289954
2024-07-08 00:00:00+00:00,2928.6012310061665,10243406181.924892,2934.3364896289954,2928.6012310061665,2928.6012310061665
2024-07-08 01:00:00+00:00,2932.246319455685,0.0,2928.6012310061665,2932.246319455685,2932.246319455685
2024-07-08 02:00:00+00:00,2935.8914079052033,0.0,2932.246319455685,2935.8914079052033,2935.8914079052033
2024-07-08 03:00:00+00:00,2939.5364963547213,0.0,2935.8914079052033,2939.5364963547213,2939.5364963547213
2024-07-08 04:00:00+00:00,2943.1815848042397,0.0,2939.5364963547213,2943.1815848042397,2943.1815848042397
2024-07-08 05:00:00+00:00,2946.826673253758,0.0,2943.1815848042397,2946.826673253758,2946.826673253758
2024-07-08 06:00:00+00:00,2950.4717617032766,0.0,2946.826673253758,2950.4717617032766,2950.4717617032766
2024-07-08 07:00:00+00:00,2954.116850152795,0.0,2950.4717617032766,2954.116850152795,2954.116850152795
2024-07-08 08:00:00+00:00,2957.761938602313,0.0,2954.116850152795,2957.761938602313,2957.761938602313
2024-07-08 09:00:00+00:00,2961.4070270518314,0.0,2957.761938602313,2961.4070270518314,2961.4070270518314
2024-07-08 10:00:00+00:00,2965.05211550135,0.0,2961.4070270518314,2965.05211550135,2965.05211550135
2024-07-08 11:00:00+00:00,2968.6972039508682,0.0,2965.05211550135,2968.6972039508682,2968.6972039508682
2024-07-08 12:00:00+00:00,2972.342292400386,0.0,2968.6972039508682,2972.342292400386,2972.342292400386
2024-07-08 13:00:00+00:00,2975.9873808499046,0.0,2972.342292400386,2975.9873808499046,2975.9873808499046
2024-07-08 14:00:00+00:00,2979.632469299423,0.0,2975.9873808499046,2979.632469299423,2979.632469299423
2024-07-08 15:00:00+00:00,2983.2775577489415,0.0,2979.632469299423,2983.2775577489415,2983.2775577489415
2024-07-08 16:00:00+00:00,2986.92264619846,0.0,2983.2775577489415,2986.92264619846,2986.92264619846
2024-07-08 17:00:00+00:00,2990.567734647978,0.0,2986.92264619846,2990.567734647978,2990.567734647978
2024-07-08 18:00:00+00:00,2994.2128230974963,0.0,2990.567734647978,2994.2128230974963,2994.2128230974963
2024-07-08 19:00:00+00:00,2997.8579115470147,0.0,2994.2128230974963,2997.8579115470147,2997.8579115470147
2024-07-08 20:00:00+00:00,3001.502999996533,0.0,2997.8579115470147,3001.502999996533,3001.502999996533
2024-07-08 21:00:00+00:00,3005.1480884460516,0.0,3001.502999996533,3005.1480884460516,3005.1480884460516
2024-07-08 22:00:00+00:00,3008.7931768955696,0.0,3005.1480884460516,3008.7931768955696,3008.7931768955696
2024-07-08 23:00:00+00:00,3012.438265345088,0.0,3008.7931768955696,3012.438265345088,3012.438265345088
2024-07-09 00:00:00+00:00,3016.0833537946064,20819810746.374283,3012.438265345088,3016.0833537946064,3016.0833537946064
2024-07-09 01:00:00+00:00,3018.0837290748223,0.0,3016.0833537946064,3018.0837290748223,3018.0837290748223
2024-07-09 02:00:00+00:00,3020.084104355038,0.0,3018.0837290748223,3020.084104355038,3020.084104355038
2024-07-09 03:00:00+00:00,3022.084479635254,0.0,3020.084104355038,3022.084479635254,3022.084479635254
2024-07-09 04:00:00+00:00,3024.0848549154703,0.0,3022.084479635254,3024.0848549154703,3024.0848549154703
2024-07-09 05:00:00+00:00,3026.085230195686,0.0,3024.0848549154703,3026.085230195686,3026.085230195686
2024-07-09 06:00:00+00:00,3028.085605475902,0.0,3026.085230195686,3028.085605475902,3028.085605475902
2024-07-09 07:00:00+00:00,3030.085980756118,0.0,3028.085605475902,3030.085980756118,3030.085980756118
2024-07-09 08:00:00+00:00,3032.0863560363337,0.0,3030.085980756118,3032.0863560363337,3032.0863560363337
2024-07-09 09:00:00+00:00,3034.08673131655,0.0,3032.0863560363337,3034.08673131655,3034.08673131655
2024-07-09 10:00:00+00:00,3036.087106596766,0.0,3034.08673131655,3036.087106596766,3036.087106596766
2024-07-09 11:00:00+00:00,3038.0874818769817,0.0,3036.087106596766,3038.0874818769817,3038.0874818769817
2024-07-09 12:00:00+00:00,3040.0878571571975,0.0,3038.0874818769817,3040.0878571571975,3040.0878571571975
2024-07-09 13:00:00+00:00,3042.0882324374134,0.0,3040.0878571571975,3042.0882324374134,3042.0882324374134
2024-07-09 14:00:00+00:00,3044.088607717629,0.0,3042.0882324374134,3044.088607717629,3044.088607717629
2024-07-09 15:00:00+00:00,3046.088982997845,0.0,3044.088607717629,3046.088982997845,3046.088982997845
2024-07-09 16:00:00+00:00,3048.0893582780614,0.0,3046.088982997845,3048.0893582780614,3048.0893582780614
2024-07-09 17:00:00+00:00,3050.089733558277,0.0,3048.0893582780614,3050.089733558277,3050.089733558277
2024-07-09 18:00:00+00:00,3052.090108838493,0.0,3050.089733558277,3052.090108838493,3052.090108838493
2024-07-09 19:00:00+00:00,3054.090484118709,0.0,3052.090108838493,3054.090484118709,3054.090484118709
2024-07-09 20:00:00+00:00,3056.0908593989247,0.0,3054.090484118709,3056.0908593989247,3056.0908593989247
2024-07-09 21:00:00+00:00,3058.091234679141,0.0,3056.0908593989247,3058.091234679141,3058.091234679141
2024-07-09 22:00:00+00:00,3060.091609959357,0.0,3058.091234679141,3060.091609959357,3060.091609959357
2024-07-09 23:00:00+00:00,3062.0919852395728,0.0,3060.091609959357,3062.0919852395728,3062.0919852395728
2024-07-10 00:00:00+00:00,3064.0923605197886,14902982165.592142,3062.0919852395728,3064.0923605197886,3064.0923605197886
2024-07-10 01:00:00+00:00,3065.5764365869372,0.0,3064.0923605197886,3065.5764365869372,3065.5764365869372
2024-07-10 02:00:00+00:00,3067.060512654086,0.0,3065.5764365869372,3067.060512654086,3067.060512654086
2024-07-10 03:00:00+00:00,3068.5445887212345,0.0,3067.060512654086,3068.5445887212345,3068.5445887212345
2024-07-10 04:00:00+00:00,3070.028664788383,0.0,3068.5445887212345,3070.028664788383,3070.028664788383
2024-07-10 05:00:00+00:00,3071.5127408555313,0.0,3070.028664788383,3071.5127408555313,3071.5127408555313
2024-07-10 06:00:00+00:00,3072.99681692268,0.0,3071.5127408555313,3072.99681692268,3072.99681692268
2024-07-10 07:00:00+00:00,3074.4808929898286,0.0,3072.99681692268,3074.4808929898286,3074.4808929898286
2024-07-10 08:00:00+00:00,3075.964969056977,0.0,3074.4808929898286,3075.964969056977,3075.964969056977
2024-07-10 09:00:00+00:00,3077.449045124126,0.0,3075.964969056977,3077.449045124126,3077.449045124126
2024-07-10 10:00:00+00:00,3078.9331211912745,0.0,3077.449045124126,3078.9331211912745,3078.9331211912745
2024-07-10 11:00:00+00:00,3080.417197258423,0.0,3078.9331211912745,3080.417197258423,3080.417197258423
2024-07-10 12:00:00+00:00,3081.9012733255713,0.0,3080.417197258423,3081.9012733255713,3081.9012733255713
2024-07-10 13:00:00+00:00,3083.38534939272,0.0,3081.9012733255713,3083.38534939272,3083.38534939272
2024-07-10 14:00:00+00:00,3084.8694254598686,0.0,3083.38534939272,3084.8694254598686,3084.8694254598686
2024-07-10 15:00:00+00:00,3086.353501527017,0.0,3084.8694254598686,3086.353501527017,3086.353501527017
2024-07-10 16:00:00+00:00,3087.837577594166,0.0,3086.353501527017,3087.837577594166,3087.837577594166
2024-07-10 17:00:00+00:00,3089.3216536613145,0.0,3087.837577594166,3089.3216536613145,3089.3216536613145
2024-07-10 18:00:00+00:00,3090.805729728463,0.0,3089.3216536613145,3090.805729728463,3090.805729728463
2024-07-10 19:00:00+00:00,3092.2898057956118,0.0,3090.805729728463,3092.2898057956118,3092.2898057956118
2024-07-10 20:00:00+00:00,3093.7738818627604,0.0,3092.2898057956118,3093.7738818627604,3093.7738818627604
2024-07-10 21:00:00+00:00,3095.2579579299086,0.0,3093.7738818627604,3095.2579579299086,3095.2579579299086
2024-07-10 22:00:00+00:00,3096.742033997057,0.0,3095.2579579299086,3096.742033997057,3096.742033997057
2024-07-10 23:00:00+00:00,3098.226110064206,0.0,3096.742033997057,3098.226110064206,3098.226110064206
2024-07-11 00:00:00+00:00,3099.7101861313545,14523237728.597153,3098.226110064206,3099.7101861313545,3099.7101861313545
2024-07-11 01:00:00+00:00,3099.8093546354276,0.0,3099.7101861313545,3099.8093546354276,3099.8093546354276
2024-07-11 02:00:00+00:00,3099.9085231395006,0.0,3099.8093546354276,3099.9085231395006,3099.9085231395006
2024-07-11 03:00:00+00:00,3100.0076916435737,0.0,3099.9085231395006,3100.0076916435737,3100.0076916435737
2024-07-11 04:00:00+00:00,3100.106860147647,0.0,3100.0076916435737,3100.106860147647,3100.106860147647
2024-07-11 05:00:00+00:00,3100.20602865172,0.0,3100.106860147647,3100.20602865172,3100.20602865172
2024-07-11 06:00:00+00:00,3100.3051971557925,0.0,3100.20602865172,3100.3051971557925,3100.3051971557925
2024-07-11 07:00:00+00:00,3100.4043656598656,0.0,3100.3051971557925,3100.4043656598656,3100.4043656598656
2024-07-11 08:00:00+00:00,3100.5035341639386,0.0,3100.4043656598656,3100.5035341639386,3100.5035341639386
2024-07-11 09:00:00+00:00,3100.6027026680117,0.0,3100.5035341639386,3100.6027026680117,3100.6027026680117
2024-07-11 10:00:00+00:00,3100.701871172085,0.0,3100.6027026680117,3100.701871172085,3100.701871172085
2024-07-11 11:00:00+00:00,3100.801039676158,0.0,3100.701871172085,3100.801039676158,3100.801039676158
2024-07-11 12:00:00+00:00,3100.900208180231,0.0,3100.801039676158,3100.900208180231,3100.900208180231
2024-07-11 13:00:00+00:00,3100.999376684304,0.0,3100.900208180231,3100.999376684304,3100.999376684304
2024-07-11 14:00:00+00:00,3101.098545188377,0.0,3100.999376684304,3101.098545188377,3101.098545188377
2024-07-11 15:00:00+00:00,3101.19771369245,0.0,3101.098545188377,3101.19771369245,3101.19771369245
2024-07-11 16:00:00+00:00,3101.2968821965233,0.0,3101.19771369245,3101.2968821965233,3101.2968821965233
2024-07-11 17:00:00+00:00,3101.3960507005963,0.0,3101.2968821965233,3101.3960507005963,3101.3960507005963
2024-07-11 18:00:00+00:00,3101.4952192046694,0.0,3101.3960507005963,3101.4952192046694,3101.4952192046694
2024-07-11 19:00:00+00:00,3101.594387708742,0.0,3101.4952192046694,3101.594387708742,3101.594387708742
2024-07-11 20:00:00+00:00,3101.693556212815,0.0,3101.594387708742,3101.693556212815,3101.693556212815
2024-07-11 21:00:00+00:00,3101.792724716888,0.0,3101.693556212815,3101.792724716888,3101.792724716888
